health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,185.47113037109375,994.5411376953125,9.24184799194336,-336.0635681152344,-0.9954444766044617,0.00020499294623732567,0.09534385055303574,0.0,-2.0445440895855427e-09,0.9999976754188538,-0.002150055021047592,0.0,-0.09534407407045364,-0.002140260301530361,-0.9954421520233154,0.0
1000,1000,185.47103881835938,994.5137329101562,9.241844177246094,-335.7769775390625,-0.9954447150230408,0.00020495973876677454,0.09534251689910889,0.0,-6.800837581977248e-08,0.9999976754188538,-0.002150425221771002,0.0,-0.0953427404165268,-0.002140635624527931,-0.9954423904418945,0.0
1000,1000,185.4709930419922,994.4852294921875,9.24184513092041,-335.4790954589844,-0.9954447150230408,0.00020719814347103238,0.09534161537885666,0.0,2.190325176343322e-06,0.9999976754188538,-0.0021503446623682976,0.0,-0.09534183889627457,-0.002140339929610491,-0.9954423904418945,0.0
1000,1000,185.47097778320312,994.4556274414062,9.241843223571777,-335.1700439453125,-0.9954447150230408,0.00020790398411918432,0.09534117579460144,0.0,2.923610736615956e-06,0.9999976754188538,-0.0021501018200069666,0.0,-0.09534139931201935,-0.0021400286350399256,-0.9954423904418945,0.0
1000,1000,185.47103881835938,994.4249267578125,9.241841316223145,-334.84991455078125,-0.9954447150230408,0.00020780152408406138,0.09534241259098053,0.0,2.820925146806985e-06,0.9999976754188538,-0.002150071319192648,0.0,-0.09534263610839844,-0.0021400079131126404,-0.9954423904418945,0.0
1000,1000,185.47097778320312,994.3931884765625,9.241839408874512,-334.5188293457031,-0.9954447150230408,0.00020449004659894854,0.09534129500389099,0.0,-4.252942744642496e-07,0.9999976754188538,-0.0021492568776011467,0.0,-0.0953415185213089,-0.0021395068615674973,-0.9954423904418945,0.0
1000,1000,185.47093200683594,994.3604125976562,9.241841316223145,-334.1768798828125,-0.9954447150230408,0.00020245942869223654,0.09534049779176712,0.0,-2.3844477254897356e-06,0.9999976754188538,-0.002148431958630681,0.0,-0.09534070640802383,-0.0021388723980635405,-0.9954423904418945,0.0
1000,1000,185.47091674804688,994.32666015625,9.24184513092041,-333.8241882324219,-0.995445191860199,0.00020346365636214614,0.09534025937318802,0.0,-1.5099794836714864e-06,0.9999976754188538,-0.0021498401183634996,0.0,-0.09534048289060593,-0.002140191150829196,-0.9954428672790527,0.0
1000,1000,185.47091674804688,994.2918701171875,9.241846084594727,-333.46087646484375,-0.9954447150230408,0.00020465176203288138,0.09534016251564026,0.0,-3.036038833670318e-07,0.9999976754188538,-0.0021497078705579042,0.0,-0.09534038603305817,-0.002139944350346923,-0.9954423904418945,0.0
1000,1000,185.47091674804688,994.2560424804688,9.241851806640625,-333.0870056152344,-0.9954447150230408,0.00020545601728372276,0.09534043073654175,0.0,5.805850378237665e-07,0.9999976754188538,-0.0021489057689905167,0.0,-0.09534065425395966,-0.002139061689376831,-0.9954423904418945,0.0
1000,1000,185.470947265625,994.21923828125,9.241848945617676,-332.7027282714844,-0.9954447150230408,0.00020540840341709554,0.09534072130918503,0.0,4.446992534212768e-07,0.9999976754188538,-0.00214981846511364,0.0,-0.09534094482660294,-0.0021399827674031258,-0.9954423904418945,0.0
1000,1000,185.470947265625,994.1814575195312,9.241840362548828,-332.30810546875,-0.9954447150230408,0.0002046364825218916,0.09534104913473129,0.0,-4.7049979912117124e-07,0.9999976754188538,-0.0021512703970074654,0.0,-0.0953412726521492,-0.0021415152586996555,-0.9954423904418945,0.0
1000,1000,185.4709930419922,994.1427001953125,9.241838455200195,-331.90325927734375,-0.9954447150230408,0.00020492036128416657,0.09534154087305069,0.0,-2.1368032321333885e-07,0.9999976754188538,-0.0021515553817152977,0.0,-0.0953417643904686,-0.002141774632036686,-0.9954423904418945,0.0
1000,1000,185.47100830078125,994.1029663085938,9.24184799194336,-331.4883117675781,-0.9954447150230408,0.00020333199063315988,0.09534187614917755,0.0,-1.6368940123356879e-06,0.9999976754188538,-0.0021497472189366817,0.0,-0.09534209966659546,-0.002140110358595848,-0.9954423904418945,0.0
1000,1000,185.4710235595703,994.062255859375,9.241848945617676,-331.0633239746094,-0.9954447150230408,0.00020280339231248945,0.09534206241369247,0.0,-2.0619045244529843e-06,0.9999976754188538,-0.002148636616766453,0.0,-0.09534227102994919,-0.0021390453912317753,-0.9954423904418945,0.0
1000,1000,185.47103881835938,994.0206298828125,9.241840362548828,-330.62841796875,-0.9954447150230408,0.00020498507365118712,0.09534233808517456,0.0,-1.8015271052718163e-08,0.9999976754188538,-0.0021501732990145683,0.0,-0.09534256160259247,-0.0021403799764811993,-0.9954423904418945,0.0
1000,1000,185.47105407714844,993.97802734375,9.241838455200195,-330.1836853027344,-0.9954447150230408,0.00020818368648178875,0.09534265846014023,0.0,3.0649680411443114e-06,0.9999976754188538,-0.002151526277884841,0.0,-0.09534288197755814,-0.0021414326038211584,-0.9954423904418945,0.0
1000,1000,185.47100830078125,993.9345092773438,9.241832733154297,-329.729248046875,-0.9954447150230408,0.00020685995696112514,0.09534186869859695,0.0,1.6906124074012041e-06,0.9999976754188538,-0.002152009168639779,0.0,-0.09534209221601486,-0.0021420444827526808,-0.9954423904418945,0.0
1000,1000,185.47097778320312,993.8900756835938,9.24183464050293,-329.2651672363281,-0.9954447150230408,0.00020315850269980729,0.0953412726521492,0.0,-1.8972932593896985e-06,0.9999976754188538,-0.0021506603807210922,0.0,-0.09534149616956711,-0.0021410440094769,-0.9954423904418945,0.0
1000,1000,185.47103881835938,993.8447265625,9.241837501525879,-328.79156494140625,-0.9954447150230408,0.0002028061426244676,0.09534230828285217,0.0,-2.1066443878225982e-06,0.9999976754188538,-0.002149126958101988,0.0,-0.09534251689910889,-0.0021395375952124596,-0.9954423904418945,0.0
1000,1000,185.4711456298828,993.7984619140625,9.241833686828613,-328.30853271484375,-0.9954444766044617,0.00020315454457886517,0.0953441858291626,0.0,-1.7178899724967778e-06,0.9999976754188538,-0.0021486799232661724,0.0,-0.0953444093465805,-0.0021390551701188087,-0.9954421520233154,0.0
1000,1000,185.47116088867188,993.7512817382812,9.241840362548828,-327.8161315917969,-0.9954444766044617,0.00020387160475365818,0.0953444316983223,0.0,-1.06585503090173e-06,0.9999976754188538,-0.00214938772842288,0.0,-0.0953446552157402,-0.002139697317034006,-0.9954421520233154,0.0
1000,1000,185.47116088867188,993.7032470703125,9.241846084594727,-327.3144836425781,-0.9954444766044617,0.00020410539582371712,0.09534428268671036,0.0,-8.996285032480955e-07,0.9999976754188538,-0.0021501074079424143,0.0,-0.09534450620412827,-0.0021403979044407606,-0.9954421520233154,0.0
1000,1000,185.4711456298828,993.6543579101562,9.241850852966309,-326.8036804199219,-0.9954444766044617,0.00020409809076227248,0.09534415602684021,0.0,-9.40344762057066e-07,0.9999976754188538,-0.002150458749383688,0.0,-0.09534437954425812,-0.002140751574188471,-0.9954421520233154,0.0
1000,1000,185.4711456298828,993.6045532226562,9.241848945617676,-326.2838134765625,-0.9954444766044617,0.00020628093625418842,0.09534426033496857,0.0,1.2279779184609652e-06,0.9999976754188538,-0.002150712301954627,0.0,-0.09534448385238647,-0.0021407974418252707,-0.9954421520233154,0.0
1000,1000,185.47122192382812,993.5538940429688,9.241850852966309,-325.7549743652344,-0.9954442381858826,0.00020474079065024853,0.0953456237912178,0.0,-4.220491973683238e-07,0.9999976754188538,-0.0021517551504075527,0.0,-0.09534584730863571,-0.002141992561519146,-0.9954419136047363,0.0
1000,1000,185.47122192382812,993.5023803710938,9.241839408874512,-325.21722412109375,-0.9954442381858826,0.00020512272021733224,0.09534551948308945,0.0,-5.929177859798074e-08,0.9999976754188538,-0.0021519758738577366,0.0,-0.09534574300050735,-0.002142177429050207,-0.9954419136047363,0.0
1000,1000,185.47122192382812,993.4500122070312,9.241841316223145,-324.6706848144531,-0.9954442381858826,0.00020448604482226074,0.09534557908773422,0.0,-6.191039574332535e-07,0.9999976754188538,-0.0021511416416615248,0.0,-0.09534580260515213,-0.002141400473192334,-0.9954419136047363,0.0
1000,1000,185.47122192382812,993.3968505859375,9.241843223571777,-324.11541748046875,-0.9954442381858826,0.00020474512712098658,0.09534578770399094,0.0,-3.5546690924093127e-07,0.9999976754188538,-0.00215110182762146,0.0,-0.09534601122140884,-0.0021413355134427547,-0.9954419136047363,0.0
1000,1000,185.47125244140625,993.3428344726562,9.241849899291992,-323.5515441894531,-0.9954442381858826,0.00020502475672401488,0.09534600377082825,0.0,-9.926588973030448e-08,0.9999976754188538,-0.0021513549145311117,0.0,-0.09534622728824615,-0.0021415629889816046,-0.9954419136047363,0.0
1000,1000,185.47125244140625,993.2880249023438,9.241851806640625,-322.9791259765625,-0.9954442381858826,0.0002017867227550596,0.0953461304306984,0.0,-3.1437884899787605e-06,0.9999976754188538,-0.002149177249521017,0.0,-0.09534633904695511,-0.0021396856755018234,-0.9954419136047363,0.0
1000,1000,185.47125244140625,993.232421875,9.241847038269043,-322.3982238769531,-0.9954442381858826,0.00020322183263488114,0.09534615278244019,0.0,-1.766653440427035e-06,0.9999976754188538,-0.002149850595742464,0.0,-0.0953463762998581,-0.0021402244456112385,-0.9954419136047363,0.0
1000,1000,185.47125244140625,993.1759643554688,9.24183464050293,-321.8089599609375,-0.9954442381858826,0.00020453982870094478,0.09534627944231033,0.0,-6.989794201217592e-07,0.9999976754188538,-0.002152523957192898,0.0,-0.09534650295972824,-0.002142784185707569,-0.9954419136047363,0.0
1000,1000,185.4712677001953,993.1187133789062,9.241833686828613,-321.2113952636719,-0.9954442381858826,0.00020588262123055756,0.0953463688492775,0.0,6.643531378358603e-07,0.9999976754188538,-0.002152371685951948,0.0,-0.0953465923666954,-0.002142502460628748,-0.9954419136047363,0.0
1000,1000,185.47128295898438,993.0606689453125,9.24184513092041,-320.6056213378906,-0.9954442381858826,0.00020284188212826848,0.09534647315740585,0.0,-2.470980689395219e-06,0.9999976754188538,-0.0021532117389142513,0.0,-0.09534668177366257,-0.002143637742847204,-0.9954419136047363,0.0
1000,1000,185.47128295898438,993.0018920898438,9.241848945617676,-319.9917297363281,-0.9954442381858826,0.000204675568966195,0.09534668922424316,0.0,-5.230467650108039e-07,0.9999976754188538,-0.0021521016024053097,0.0,-0.09534691274166107,-0.002142346929758787,-0.9954419136047363,0.0
1000,1000,185.47129821777344,992.9423217773438,9.241843223571777,-319.36981201171875,-0.9954442381858826,0.00020790915004909039,0.09534694254398346,0.0,2.8072099667042494e-06,0.9999976754188538,-0.002151241060346365,0.0,-0.09534716606140137,-0.002141172531992197,-0.9954419136047363,0.0
1000,1000,185.4713134765625,992.8819580078125,9.241835594177246,-318.7398986816406,-0.9954442381858826,0.00020894351473543793,0.09534721821546555,0.0,3.851469955407083e-06,0.9999976754188538,-0.0021511809900403023,0.0,-0.09534744173288345,-0.002141013275831938,-0.9954419136047363,0.0
1000,1000,185.47128295898438,992.8208618164062,9.241836547851562,-318.10211181640625,-0.9954442381858826,0.00020687407231889665,0.09534657746553421,0.0,1.8340288079343736e-06,0.9999976754188538,-0.0021505537442862988,0.0,-0.09534680098295212,-0.002140581142157316,-0.9954419136047363,0.0
1000,1000,185.4713134765625,992.759033203125,9.241836547851562,-317.4565124511719,-0.9954442381858826,0.00020200031576678157,0.09534724801778793,0.0,-3.226428816560656e-06,0.9999976754188538,-0.0021522552706301212,0.0,-0.09534745663404465,-0.0021427571773529053,-0.9954419136047363,0.0
1000,1000,185.47142028808594,992.6964721679688,9.241841316223145,-316.8031921386719,-0.9954439997673035,0.00020124082220718265,0.09534911066293716,0.0,-4.1656094253994524e-06,0.9999976754188538,-0.002154052723199129,0.0,-0.09534931927919388,-0.0021446356549859047,-0.9954416751861572,0.0
1000,1000,185.4715576171875,992.6331787109375,9.241849899291992,-316.1422119140625,-0.9954437613487244,0.00020600957213900983,0.09535147249698639,0.0,6.423360900953412e-07,0.9999976754188538,-0.0021538177970796824,0.0,-0.0953516960144043,-0.0021439429838210344,-0.9954414367675781,0.0
1000,1000,185.47158813476562,992.5691528320312,9.241851806640625,-315.4736633300781,-0.9954437613487244,0.0002105447492795065,0.095351941883564,0.0,5.317866452969611e-06,0.9999976754188538,-0.0021525584161281586,0.0,-0.0953521803021431,-0.002142243552953005,-0.9954414367675781,0.0
1000,1000,185.47161865234375,992.50439453125,9.24184799194336,-314.797607421875,-0.9954437613487244,0.00020736371516250074,0.09535226225852966,0.0,2.460226824041456e-06,0.9999976754188538,-0.0021490235812962055,0.0,-0.09535248577594757,-0.0021389969624578953,-0.9954414367675781,0.0
1000,1000,185.47161865234375,992.4389038085938,9.241841316223145,-314.1141052246094,-0.9954437613487244,0.00020345431403256953,0.09535259008407593,0.0,-1.5354235074482858e-06,0.9999976754188538,-0.002149729523807764,0.0,-0.09535281360149384,-0.0021400805562734604,-0.9954414367675781,0.0
1000,1000,185.4716796875,992.3727416992188,9.241833686828613,-313.4232482910156,-0.9954437613487244,0.00020714529091492295,0.09535340964794159,0.0,1.976331986952573e-06,0.9999976754188538,-0.0021517586428672075,0.0,-0.0953536331653595,-0.0021417655516415834,-0.9954414367675781,0.0
1000,1000,185.47164916992188,992.3058471679688,9.241839408874512,-312.7251281738281,-0.9954437613487244,0.00020800228230655193,0.09535311162471771,0.0,2.9375150916166604e-06,0.9999976754188538,-0.002150718355551362,0.0,-0.09535333514213562,-0.0021406386513262987,-0.9954414367675781,0.0
1000,1000,185.47164916992188,992.23828125,9.241852760314941,-312.019775390625,-0.9954437613487244,0.00020254324772395194,0.0953529104590416,0.0,-2.608510840218514e-06,0.9999976754188538,-0.0021513705141842365,0.0,-0.09535311907529831,-0.0021418165415525436,-0.9954414367675781,0.0
1000,1000,185.47171020507812,992.1700439453125,9.241853713989258,-311.3072814941406,-0.9954437613487244,0.0001998173538595438,0.09535402804613113,0.0,-5.384266842156649e-06,0.9999976754188538,-0.0021517358254641294,0.0,-0.09535423666238785,-0.002142444485798478,-0.9954414367675781,0.0
1000,1000,185.47177124023438,992.1011352539062,9.241853713989258,-310.5877380371094,-0.9954432845115662,0.0002048031019512564,0.09535498172044754,0.0,-2.2067251848056912e-07,0.9999976754188538,-0.0021500953007489443,0.0,-0.09535520523786545,-0.0021403192076832056,-0.9954409599304199,0.0
1000,1000,185.4718017578125,992.0315551757812,9.241848945617676,-309.8612060546875,-0.9954432845115662,0.00020759558537974954,0.09535568207502365,0.0,2.260421751998365e-06,0.9999976754188538,-0.002153463661670685,0.0,-0.09535590559244156,-0.0021434351801872253,-0.9954409599304199,0.0
1000,1000,185.4718475341797,991.9613037109375,9.241839408874512,-309.12774658203125,-0.9954432845115662,0.00020817414042539895,0.09535641968250275,0.0,2.798988134600222e-06,0.9999976754188538,-0.0021538923028856516,0.0,-0.09535664319992065,-0.0021438102703541517,-0.9954409599304199,0.0
1000,1000,185.47186279296875,991.890380859375,9.241836547851562,-308.3874206542969,-0.9954432845115662,0.0002049528411589563,0.09535672515630722,0.0,-6.170885171741247e-07,0.9999976754188538,-0.0021557644940912724,0.0,-0.09535694867372513,-0.0021460000425577164,-0.9954409599304199,0.0
1000,1000,185.47183227539062,991.8187866210938,9.241827964782715,-307.6402893066406,-0.9954432845115662,0.00020609970670193434,0.09535611420869827,0.0,6.38399797026068e-07,0.9999976754188538,-0.002154699293896556,0.0,-0.09535633772611618,-0.002144819824025035,-0.9954409599304199,0.0
1000,1000,185.47174072265625,991.74658203125,9.241828918457031,-306.8864440917969,-0.9954435229301453,0.0002047136367764324,0.09535452723503113,0.0,-3.376335371285677e-07,0.9999976754188538,-0.0021503884345293045,0.0,-0.09535475075244904,-0.0021406221203505993,-0.995441198348999,0.0
1000,1000,185.47158813476562,991.6737060546875,9.241833686828613,-306.1259460449219,-0.9954437613487244,0.0002042328123934567,0.09535187482833862,0.0,-1.092630554921925e-06,0.9999976754188538,-0.0021532876417040825,0.0,-0.09535209834575653,-0.0021435804665088654,-0.9954414367675781,0.0
1000,1000,185.47158813476562,991.6002197265625,9.241836547851562,-305.3588562011719,-0.9954437613487244,0.0002049001632258296,0.09535186737775803,0.0,-7.304552127607167e-07,0.9999976754188538,-0.002156505361199379,0.0,-0.09535209089517593,-0.0021467492915689945,-0.9954414367675781,0.0
1000,1000,185.4716796875,991.526123046875,9.241843223571777,-304.5852355957031,-0.9954435229301453,0.00020886064157821238,0.09535350650548935,0.0,3.268643922638148e-06,0.9999976754188538,-0.0021562546025961637,0.0,-0.09535373002290726,-0.0021461176220327616,-0.995441198348999,0.0
1000,1000,185.4718017578125,991.451416015625,9.241848945617676,-303.8051452636719,-0.9954432845115662,0.00020469576702453196,0.09535561501979828,0.0,-7.419512257911265e-07,0.9999976754188538,-0.002154397079721093,0.0,-0.09535583853721619,-0.002144650788977742,-0.9954409599304199,0.0
1000,1000,185.471923828125,991.3760986328125,9.241840362548828,-303.0186767578125,-0.9954430460929871,0.00020459434017539024,0.09535792469978333,0.0,-7.360722520388663e-07,0.9999976754188538,-0.002153220120817423,0.0,-0.09535814821720123,-0.0021434780210256577,-0.9954407215118408,0.0
1000,1000,185.47198486328125,991.3001708984375,9.241848945617676,-302.2258605957031,-0.9954430460929871,0.00020572033827193081,0.09535892307758331,0.0,4.4209446059539914e-07,0.9999976754188538,-0.002152706729248166,0.0,-0.09535914659500122,-0.0021428547333925962,-0.9954407215118408,0.0
1000,1000,185.47193908691406,991.2236328125,9.24184799194336,-301.4267883300781,-0.9954430460929871,0.00020271813264116645,0.09535810351371765,0.0,-2.891123585868627e-06,0.9999976754188538,-0.002156037138774991,0.0,-0.09535831212997437,-0.0021464878227561712,-0.9954407215118408,0.0
